hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
0.9903492212295533,0.11577850828568141,0.04352796549598376,0.013523325324058533,0.012979314103722573,0.010453121364116668,0.005718708969652653,0.004571482151125868,0.004055274200315277,0.004230764399593075,0.0048472375919421514,0.00545983542688191,0.006340765518446764,0.007769701598833004,0.0092074121038119,0.012181062437593936,0.016598917512844005,0.019900049703816574,0.017456371864924828,0.01701288136343161,0.012382956873625516,0.013091144928087791,0.006149774386237065,0.011010900108764569,0.018163036927580832,0.012110056448727846,0.007687744870781899,0.00895258947275579,0.010753871562580267,0.007188612284759681,0.0036048938209811846,0.019288410246372224,1950.3923428166202,28.389564732142848,31.532860995960878,34.60719666772959,58.8899402106931,64.97964391545625,70.93389550318331,0
0.9899829228719076,0.121143456051747,0.0368835171063741,0.015880200856675703,0.013697723889102538,0.010703026596456767,0.005544557096436619,0.004683832358568907,0.004021894939554235,0.0044022363144904375,0.004894575422319273,0.005664477838824193,0.006378711635867755,0.008036412624642253,0.00979239804049333,0.012450375749419132,0.017545605761309466,0.021506398171186446,0.017125855665653944,0.01702661324913303,0.013416204663614432,0.009862521570175887,0.005771720533569654,0.013579232059419155,0.016405837144702673,0.009862979594618081,0.007138494060685238,0.008882171412309011,0.010781961337973675,0.0048898667407532535,0.0029268349598472318,0.017820248380303383,1853.7630110459713,27.428367479804418,30.518393255739795,33.72800674957483,57.49528881517936,63.488099720234054,69.70800494255106,0
0.9899889886379242,0.1203455813229084,0.03905720089872678,0.016910637790958086,0.014235024868200222,0.011122309571752946,0.0057974759178857005,0.004812876833602786,0.004354785126633942,0.004363521017755071,0.00479261001261572,0.005341440190871557,0.0060742449636260664,0.0073577380583932,0.00931125928958257,0.012756583622346322,0.01681757407883803,0.021498037626345952,0.01605313699692488,0.017150423706819615,0.012667195405811071,0.01077546263113618,0.005930534020687143,0.012713001202791929,0.01677535011743506,0.010221774658809106,0.006743502756580711,0.008762616105377674,0.011246605217456818,0.005635628352562586,0.0035284285588810843,0.01841156482696533,1925.3573879067044,27.644401705994895,30.66052893813775,33.78007746067178,57.95531177858465,63.83745740613894,69.87914874117378,0
0.9899898250897725,0.12060384104649226,0.037993551294008894,0.01637463867664337,0.013674383983016014,0.011001111691196759,0.005467291828244925,0.0049620800341169035,0.004337697049292425,0.00435054941723744,0.004697196247677008,0.005315795540809631,0.006340064806863666,0.007727477513253689,0.009155824935684601,0.011938635321954886,0.017047167134781677,0.022577407024800777,0.01664923665424188,0.018044455039004485,0.01232985978325208,0.010353135628004868,0.005887865709761779,0.013188083345691362,0.01667447406798601,0.01048149795581897,0.006905128589520851,0.008760519480953613,0.010790609599401554,0.004996446892619133,0.0028462333527083197,0.018075431510806084,1847.4402760054456,27.490045041454085,30.550350765306117,33.709306574192176,57.59433697186004,63.575727309094376,69.72481552184256,0
0.9898983498414358,0.12182818775375684,0.03652183463176092,0.01744741670166453,0.013798527388523022,0.010575909602145354,0.0056267316142717995,0.004760617933546503,0.0044368023906523986,0.0047704848538463315,0.0053233354973296326,0.005639487070341905,0.006497490483646591,0.007926949687922994,0.008710938987011712,0.01177681057403485,0.017320372723042966,0.023296770577629407,0.017073426768183707,0.017250677477568387,0.012916291349877913,0.009827898970494667,0.005441051364565889,0.013407881061236063,0.01605588647847374,0.010053128593911727,0.006930181523784995,0.008254532298694054,0.009099104162305593,0.0043160851346328855,0.0023990896918500465,0.017657878746589025,1847.185360582898,26.90000398596938,29.93360969387755,33.11130354485544,56.71692925051395,62.629255490986836,68.87280081352118,0
0.9900671005249023,0.1190875214835008,0.03983761357764403,0.019152277087171873,0.014869261781374614,0.011153554636985063,0.005718726820002,0.0048331278997162976,0.004843668546527624,0.005037284006054203,0.005568938857565323,0.005786406357462207,0.006109739296759168,0.007373061946903666,0.008034462636957566,0.01083869617432356,0.01622187246878942,0.02473101547608773,0.018261647783219814,0.016521524731069805,0.012491190899163484,0.01008159965276718,0.005397417427351077,0.011373476280520359,0.016155413227776687,0.010457060827563206,0.006573833773533503,0.008147010440006852,0.008754196017980576,0.005156990264852842,0.0025379654796173173,0.01804892880221208,1868.1974136018496,26.900212585034012,29.84859627444727,32.925565343324834,56.740125369845394,62.539783783560544,68.6355331665313,0
0.9900828262170156,0.11896583636601767,0.03987616921464602,0.019016002025455236,0.014798370655626059,0.01097125131636858,0.005731894991671046,0.004830224982773264,0.004916848754510284,0.005197836163764198,0.005628604783366123,0.005765976927553614,0.006104517976442973,0.0070745067205280066,0.00826011875954767,0.010810326226055622,0.015848466164122024,0.024098323844373225,0.019382523372769356,0.016544100207587082,0.012224388836572567,0.010238403112938006,0.0051025879879792535,0.011617697433878978,0.016232949557403724,0.010665723184744517,0.006397160716975729,0.008067136770114303,0.008674437087029219,0.005193545809015631,0.002598083671182394,0.017982441248993078,1870.3632771741181,26.899058646896258,29.86453550170068,32.919803624574826,56.74975636178048,62.56045525390106,68.6217754871203,0
0.9902224957942962,0.11743095243970553,0.041117985049883524,0.018101845247050125,0.014380895191182692,0.010817421445002159,0.005738489686821898,0.004795184591785073,0.004716103104874492,0.0051430358551442625,0.005666575860232115,0.005648735382904609,0.006488826327646772,0.0073668611546357475,0.008093642117455602,0.010933407458166282,0.016708676144480704,0.02269821409136057,0.01889684454848369,0.016595811893542606,0.012338521393636863,0.010535292110095422,0.005075782739246885,0.01187826485062639,0.016651307108501594,0.011288430293401082,0.006698188340912263,0.008504568661252657,0.009406681265681982,0.005511656310409308,0.002781778294593096,0.01803119232257207,1917.6083508212548,27.26104312818877,30.27499335671768,33.33174293154762,57.23149089893794,63.136177773842704,69.15703147685625,0
0.990433935324351,0.11451414848367374,0.043973989163835846,0.01807644454141458,0.014669733867049218,0.010695789009332657,0.0055064490220199025,0.004863103106617928,0.004516926757059991,0.004862259359409412,0.005200814657534162,0.005805560853332281,0.00621287984152635,0.0073952691939969855,0.00827389673019449,0.011058910563588143,0.01703162183985114,0.022546458058059216,0.016310707324494918,0.015191975701600312,0.010491415827224652,0.011290922140081724,0.006025818130001426,0.011956421782573064,0.018203237963219484,0.011961613688617945,0.006820488596955935,0.008546193952982624,0.010707358301927646,0.006859644859408339,0.0034060167226319512,0.01875668130815029,1986.2445968313743,27.808046343537413,30.80591584289966,33.86005062181122,58.20228360844802,64.11297109029051,70.05449204983616,0
0.9901749551296234,0.1179843358695507,0.04079021476209164,0.018239500404646,0.013660058192908765,0.010490956002225478,0.00540602277033031,0.004522844396221141,0.004574970893251399,0.004917169331262509,0.005431268022706112,0.005812156262497107,0.006350889770934979,0.007483327233542999,0.008066005616759261,0.01083860294893384,0.01641825558617711,0.02283177146067222,0.016627546617140374,0.015595890581607819,0.011186693174143633,0.011728499177843332,0.005790916038677096,0.012592505477368832,0.01812114374091228,0.011859260592609644,0.007819468341767787,0.008748379753281672,0.01003073826432228,0.006015645122776429,0.002822881975832085,0.018127936497330667,1960.0634558496947,27.63828324298469,30.714452460671776,33.729296874999996,57.82697322479753,63.91755025742293,69.84478851796872,0
0.9904504557450612,0.11485577424367269,0.04275429000457128,0.01836304903651277,0.013708952441811561,0.01059602073704203,0.005185040986786286,0.0045128130121156575,0.004608236998319626,0.004934253520332277,0.0055081624848147236,0.005799612076953053,0.006176606503625711,0.007388124987483024,0.008040361339226365,0.010780294798314572,0.016330221264312664,0.021497627906501292,0.016783342168976863,0.015009491269787152,0.010864141924927632,0.011743511104335387,0.006234677011768023,0.013508373995621999,0.019292829061547914,0.011836204708864291,0.007598003294939796,0.00890753281613191,0.010846999567002058,0.006322789300854007,0.003177156896951298,0.01823304605980714,1986.0013854404397,27.93382227891156,31.046996572066316,34.033561862244895,58.30906560978398,64.42422978178585,70.26309065422778,0
0.9906203230222066,0.11271788825591406,0.04416050699849924,0.019600700152417026,0.01388385823617379,0.010591878835111857,0.00508846826851368,0.004949421125153701,0.00508936371964713,0.005200361957152685,0.005767602271710833,0.005803371733054519,0.0058776324925323324,0.006974667419369022,0.007751190134634574,0.009791805781424046,0.014733339349428812,0.01976695116609335,0.019942827398578326,0.014784134676059086,0.010576859613259633,0.013043375033885241,0.006251042413835724,0.012308579310774804,0.020047068844238916,0.012999141899247965,0.007216728789110978,0.008597420218090216,0.009766028045366209,0.0068515214448173845,0.003141610223489503,0.018420392150680222,1994.7251093609045,27.98080024978742,31.062992267219382,33.964585990646256,58.37504890336172,64.44187144002127,70.1963973997095,0
0.9909614940484365,0.10875721871852875,0.045543182144562405,0.01771955459068219,0.014160936263700326,0.010747618849078815,0.005262730068837603,0.004863917470599214,0.004809820232912898,0.005182604693497221,0.006022828926021854,0.0059233034495264295,0.0059463853482156995,0.007119675011684497,0.008004343742504716,0.01055758073925972,0.01533926436677575,0.0212798660621047,0.019320628233253957,0.01551221190020442,0.009507804674406846,0.012758215454717477,0.006425425410270691,0.011272614635527135,0.020372265515228114,0.013465239200741053,0.006718969764187932,0.008730346647401651,0.010235866190244754,0.007931982027366757,0.0038761550560593603,0.019230867053071657,2005.723266781202,28.513813376913262,31.636322146045917,34.56227811437074,59.02208831404921,65.13016260822737,70.82601610312487,0
0.9908959031105041,0.10906822234392166,0.04600494292875131,0.020901655219495295,0.014440038955459993,0.010427820434172948,0.00510519373541077,0.004766464078178008,0.005046425309653084,0.005174881126731634,0.00574158770032227,0.005627469175184766,0.005934315640479327,0.006978686340153218,0.007602452471231421,0.009886149503290653,0.014154388258854548,0.02038187881310781,0.019162187601129213,0.015162383764982223,0.009828338927278916,0.013153173681348562,0.006157433303693931,0.012840104848146438,0.020402317742506663,0.01294001576801141,0.007590228722741206,0.008882412686944008,0.010287513056149085,0.007039081367353598,0.003071562860471507,0.018335200908283392,1980.436763984707,28.143671609268708,31.231160980017005,34.14410209396259,58.53704422669356,64.67567545927028,70.42247647025307,0
0.9910435795783996,0.10743680944045385,0.046175039807955426,0.021047498006373642,0.014373970342179139,0.01017057541757822,0.005461133504286409,0.005182339639092485,0.005149684147909284,0.005402501517285903,0.005723052037258943,0.005524928697074453,0.0057081740349531175,0.006652781786397099,0.00760166224402686,0.00965724615380168,0.013830765585104625,0.020310204786558945,0.019132165983319283,0.015456108811000983,0.011148292695482571,0.013123499664167563,0.006134988414123655,0.014291409961879253,0.01992938257753849,0.012991572947551806,0.008499176194891333,0.009345852583646775,0.009716734911004702,0.005589794755602877,0.0028103435644879935,0.018020152114331722,1915.7400374831182,28.128237935799312,31.25179435055271,34.170351695365646,58.32879236051402,64.56718271304221,70.36453009065967,0
0.9911223709583282,0.10630495250225067,0.04681306928396225,0.02243267943461736,0.01432082491616408,0.01024223593994975,0.005355410107101003,0.005029445483038823,0.005144416323552529,0.005545721296221018,0.005887401290237904,0.0053508234675973656,0.005457842769101262,0.006374369763458769,0.007350916725893815,0.009050950392459829,0.013136720688392719,0.019301573249200978,0.020964728419979414,0.015341186554481585,0.010728614963591098,0.013337439546982447,0.0059596380063643055,0.012403778110941252,0.021341301066180072,0.013378085754811763,0.008937056610981623,0.009151179498682419,0.009284056878338257,0.006202776807670792,0.0029021424784635504,0.018120652933915456,1936.0066876207673,28.12350659013605,31.271753427933678,34.10591451424319,58.393371274052505,64.67759849336373,70.38664475625377,0
0.991519421339035,0.10116309002041816,0.04846898149698973,0.014067107811570168,0.013710368300477664,0.010184569982811809,0.005353942148697873,0.004509282857179641,0.0041266611777246,0.0041836450962970655,0.004449263781619569,0.004826309275813401,0.006210680942361554,0.007951520010828972,0.009068353769058983,0.011640660899380843,0.01573078812410434,0.017755669945230087,0.016123083420097828,0.015057155676186085,0.012350626864160101,0.01432149230192105,0.008137104179089269,0.012273395402977864,0.018364066382249196,0.013983325846493245,0.009423768504833181,0.009522781241685152,0.01088279274602731,0.00852854084999611,0.00434660732280463,0.020045818015933036,1917.7011752927633,29.34519424957483,32.53991084715136,35.546671051233,60.24716376779718,66.50594436184427,72.27218531896072,0
0.9905361155668895,0.11428339183330535,0.0436238992959261,0.012971805812170108,0.013868751532087723,0.009478899805496136,0.005854736920446158,0.0046000890821839375,0.004097646793040136,0.004194098726535837,0.004603938835983475,0.004825736442580819,0.006396740985413392,0.008250264590606094,0.009799058797458808,0.01206239191815257,0.017097480067362388,0.019051286950707437,0.016877584469815094,0.017557484842836858,0.01311455424875021,0.015612335254748663,0.006958965972686807,0.009467294191320736,0.017602756433188916,0.012408686118821304,0.008368891229232152,0.008405521449943384,0.010654454212635755,0.007371714928497871,0.003291437270430227,0.018371413896481194,1883.355082593341,28.277523118622454,31.52979777848639,34.79119100765306,58.58323124445537,64.84927943995828,71.1254151433159,0
